,cargo_count0,cargo_count1,cargo_count2,cargo_count3,cargo_count4,cargo_count5,cargo_model0,cargo_model1,cargo_model2,cargo_model3,cargo_model4,cargo_model5,cargo_model_avg0,cargo_model_avg1,cargo_model_avg2,cargo_model_avg3,cargo_model_avg4,cargo_model_avg5,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,no_count0,no_count1,no_count2,no_count3,no_count4,no_count5,passenger_count0,passenger_count1,passenger_count2,passenger_count3,passenger_count4,passenger_count5,passenger_model0,passenger_model1,passenger_model2,passenger_model3,passenger_model4,passenger_model5,passenger_model_avg0,passenger_model_avg1,passenger_model_avg2,passenger_model_avg3,passenger_model_avg4,passenger_model_avg5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,vehicle_model_avg0,vehicle_model_avg1,vehicle_model_avg2,vehicle_model_avg3,vehicle_model_avg4,vehicle_model_avg5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,vehicle_max_model,vehicle_min_model,cargo_all_model,cargo_max_model,cargo_min_model,passenger_all_model,passenger_max_model,passenger_min_model,no_all_count,no_max_count,no_min_count,cargo_all_count,cargo_max_count,cargo_min_count,passenger_all_count,passenger_max_count,passenger_min_count,volume_all,volume_max,volume_min,etc_all_count,etc_max_count,etc_min_count,vehicle_all_model_avg,cargo_all_model_avg,passenger_all_model_avg,day,hour,minute,week,weekend
2016-10-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,2.0,11.0,3.0,3.0,3.0,36.0,16.0,32.0,19.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.0,22.0,40.0,25.0,27.0,36.0,1.41666666667,1.375,1.25,1.31578947368,1.42105263158,1.5,36.0,16.0,32.0,19.0,19.0,24.0,24.0,201.0,51.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,36.0,16.0,29.0,11.0,2.0,1.37671232877,,,10,23,20,0,0
2016-10-10 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,11.0,3.0,3.0,3.0,6.0,16.0,32.0,19.0,19.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.0,40.0,25.0,27.0,36.0,30.0,1.375,1.25,1.31578947368,1.42105263158,1.5,1.36363636364,16.0,32.0,19.0,19.0,24.0,22.0,9.0,180.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,32.0,16.0,28.0,11.0,2.0,1.36363636364,,,10,23,40,0,0
2016-10-10 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,3.0,3.0,3.0,6.0,7.0,32.0,19.0,19.0,24.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,40.0,25.0,27.0,36.0,30.0,30.0,1.25,1.31578947368,1.42105263158,1.5,1.36363636364,1.25,32.0,19.0,19.0,24.0,22.0,24.0,18.0,188.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,32.0,19.0,33.0,11.0,3.0,1.34285714286,,,11,0,0,1,0
2016-10-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,3.0,3.0,6.0,7.0,1.0,19.0,19.0,24.0,22.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,25.0,27.0,36.0,30.0,30.0,17.0,1.31578947368,1.42105263158,1.5,1.36363636364,1.25,1.88888888889,19.0,19.0,24.0,22.0,24.0,9.0,19.0,165.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,24.0,9.0,23.0,7.0,1.0,1.41025641026,,,11,0,20,1,0
2016-10-10 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,3.0,6.0,7.0,1.0,4.0,19.0,24.0,22.0,24.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.0,36.0,30.0,30.0,17.0,39.0,1.42105263158,1.5,1.36363636364,1.25,1.88888888889,2.16666666667,19.0,24.0,22.0,24.0,9.0,18.0,16.0,179.0,39.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,24.0,9.0,24.0,7.0,1.0,1.54310344828,,,11,0,40,1,0
2016-10-10 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,6.0,7.0,1.0,4.0,2.0,24.0,22.0,24.0,9.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,36.0,30.0,30.0,17.0,39.0,20.0,1.5,1.36363636364,1.25,1.88888888889,2.16666666667,1.05263157895,24.0,22.0,24.0,9.0,18.0,19.0,23.0,172.0,39.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,24.0,9.0,23.0,7.0,1.0,1.48275862069,,,11,1,0,1,0
2016-10-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0,7.0,1.0,4.0,2.0,3.0,22.0,24.0,9.0,18.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.0,30.0,17.0,39.0,20.0,15.0,1.36363636364,1.25,1.88888888889,2.16666666667,1.05263157895,0.9375,22.0,24.0,9.0,18.0,19.0,16.0,18.0,151.0,39.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,24.0,9.0,23.0,7.0,1.0,1.39814814815,,,11,1,20,1,0
2016-10-10 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,1.0,4.0,2.0,3.0,1.0,24.0,9.0,18.0,19.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.0,17.0,39.0,20.0,15.0,32.0,1.25,1.88888888889,2.16666666667,1.05263157895,0.9375,1.39130434783,24.0,9.0,18.0,19.0,16.0,23.0,10.0,153.0,39.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,24.0,9.0,18.0,7.0,1.0,1.40366972477,,,11,1,40,1,0
2016-10-10 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,4.0,2.0,3.0,1.0,0.0,9.0,18.0,19.0,16.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.0,39.0,20.0,15.0,32.0,20.0,1.88888888889,2.16666666667,1.05263157895,0.9375,1.39130434783,1.11111111111,9.0,18.0,19.0,16.0,23.0,18.0,15.0,143.0,39.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,23.0,9.0,11.0,4.0,0.0,1.38834951456,,,11,2,0,1,0
2016-10-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,2.0,3.0,1.0,0.0,2.0,18.0,19.0,16.0,23.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,39.0,20.0,15.0,32.0,20.0,11.0,2.16666666667,1.05263157895,0.9375,1.39130434783,1.11111111111,1.1,18.0,19.0,16.0,23.0,18.0,10.0,15.0,137.0,39.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,23.0,10.0,12.0,4.0,0.0,1.31730769231,,,11,2,20,1,0
2016-10-11 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,3.0,1.0,0.0,2.0,0.0,19.0,16.0,23.0,18.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,15.0,32.0,20.0,11.0,28.0,1.05263157895,0.9375,1.39130434783,1.11111111111,1.1,1.86666666667,19.0,16.0,23.0,18.0,10.0,15.0,13.0,126.0,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,23.0,10.0,8.0,3.0,0.0,1.24752475248,,,11,2,40,1,0
2016-10-11 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,1.0,0.0,2.0,0.0,0.0,16.0,23.0,18.0,10.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.0,32.0,20.0,11.0,28.0,15.0,0.9375,1.39130434783,1.11111111111,1.1,1.86666666667,1.0,16.0,23.0,18.0,10.0,15.0,15.0,11.0,121.0,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,23.0,10.0,6.0,3.0,0.0,1.24742268041,,,11,3,0,1,0
2016-10-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,0.0,2.0,0.0,0.0,1.0,23.0,18.0,10.0,15.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,32.0,20.0,11.0,28.0,15.0,27.0,1.39130434783,1.11111111111,1.1,1.86666666667,1.0,2.07692307692,23.0,18.0,10.0,15.0,15.0,13.0,9.0,133.0,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,23.0,10.0,4.0,2.0,0.0,1.41489361702,,,11,3,20,1,0
2016-10-11 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2.0,0.0,0.0,1.0,1.0,18.0,10.0,15.0,15.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,11.0,28.0,15.0,27.0,12.0,1.11111111111,1.1,1.86666666667,1.0,2.07692307692,1.09090909091,18.0,10.0,15.0,15.0,13.0,11.0,4.0,113.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,18.0,10.0,4.0,2.0,0.0,1.37804878049,,,11,3,40,1,0
2016-10-11 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,0.0,0.0,1.0,1.0,0.0,10.0,15.0,15.0,13.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,28.0,15.0,27.0,12.0,19.0,1.1,1.86666666667,1.0,2.07692307692,1.09090909091,2.11111111111,10.0,15.0,15.0,13.0,11.0,9.0,14.0,112.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,15.0,9.0,4.0,2.0,0.0,1.53424657534,,,11,4,0,1,0
2016-10-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,15.0,15.0,13.0,11.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.0,15.0,27.0,12.0,19.0,8.0,1.86666666667,1.0,2.07692307692,1.09090909091,2.11111111111,2.0,15.0,15.0,13.0,11.0,9.0,4.0,15.0,109.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,15.0,4.0,2.0,1.0,0.0,1.62686567164,,,11,4,20,1,0
2016-10-11 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,1.0,1.0,0.0,0.0,2.0,15.0,13.0,11.0,9.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.0,27.0,12.0,19.0,8.0,21.0,1.0,2.07692307692,1.09090909091,2.11111111111,2.0,1.5,15.0,13.0,11.0,9.0,4.0,14.0,14.0,102.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,15.0,4.0,4.0,2.0,0.0,1.54545454545,,,11,4,40,1,0
2016-10-11 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,1.0,0.0,0.0,2.0,5.0,13.0,11.0,9.0,4.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.0,12.0,19.0,8.0,21.0,21.0,2.07692307692,1.09090909091,2.11111111111,2.0,1.5,1.4,13.0,11.0,9.0,4.0,14.0,15.0,15.0,108.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,15.0,4.0,9.0,5.0,0.0,1.63636363636,,,11,5,0,1,0
2016-10-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,2.0,5.0,2.0,11.0,9.0,4.0,14.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.0,19.0,8.0,21.0,21.0,26.0,1.09090909091,2.11111111111,2.0,1.5,1.4,1.85714285714,11.0,9.0,4.0,14.0,15.0,14.0,24.0,107.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,15.0,4.0,10.0,5.0,0.0,1.59701492537,,,11,5,20,1,0
2016-10-11 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.0,5.0,2.0,0.0,9.0,4.0,14.0,15.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.0,8.0,21.0,21.0,26.0,20.0,2.11111111111,2.0,1.5,1.4,1.85714285714,1.33333333333,9.0,4.0,14.0,15.0,14.0,15.0,23.0,115.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,15.0,4.0,9.0,5.0,0.0,1.61971830986,,,11,5,40,1,0
2016-10-11 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2.0,5.0,2.0,0.0,2.0,4.0,14.0,15.0,14.0,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,21.0,21.0,26.0,20.0,34.0,2.0,1.5,1.4,1.85714285714,1.33333333333,1.41666666667,4.0,14.0,15.0,14.0,15.0,24.0,28.0,130.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,24.0,4.0,11.0,5.0,0.0,1.51162790698,,,11,6,0,1,0
2016-10-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,5.0,2.0,0.0,2.0,1.0,14.0,15.0,14.0,15.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.0,21.0,26.0,20.0,34.0,32.0,1.5,1.4,1.85714285714,1.33333333333,1.41666666667,1.39130434783,14.0,15.0,14.0,15.0,24.0,23.0,44.0,154.0,34.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,24.0,14.0,12.0,5.0,0.0,1.46666666667,,,11,6,20,1,0
2016-10-11 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,2.0,0.0,2.0,1.0,4.0,15.0,14.0,15.0,24.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.0,26.0,20.0,34.0,32.0,40.0,1.4,1.85714285714,1.33333333333,1.41666666667,1.39130434783,1.42857142857,15.0,14.0,15.0,24.0,23.0,28.0,92.0,173.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,28.0,14.0,14.0,5.0,0.0,1.45378151261,,,11,6,40,1,0
2016-10-11 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,0.0,2.0,1.0,4.0,11.0,14.0,15.0,24.0,23.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,26.0,20.0,34.0,32.0,40.0,59.0,1.85714285714,1.33333333333,1.41666666667,1.39130434783,1.42857142857,1.34090909091,14.0,15.0,24.0,23.0,28.0,44.0,101.0,211.0,59.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,44.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,44.0,14.0,20.0,11.0,0.0,1.42567567568,,,11,7,0,1,0
2016-10-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2.0,1.0,4.0,11.0,27.0,15.0,24.0,23.0,28.0,44.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,34.0,32.0,40.0,59.0,122.0,1.33333333333,1.41666666667,1.39130434783,1.42857142857,1.34090909091,1.32608695652,15.0,24.0,23.0,28.0,44.0,92.0,126.0,307.0,122.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,92.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,92.0,15.0,45.0,27.0,0.0,1.35840707965,,,11,7,20,1,0
2016-10-11 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,1.0,4.0,11.0,27.0,33.0,24.0,23.0,28.0,44.0,92.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,34.0,32.0,40.0,59.0,122.0,128.0,1.41666666667,1.39130434783,1.42857142857,1.34090909091,1.32608695652,1.26732673267,24.0,23.0,28.0,44.0,92.0,101.0,147.0,415.0,128.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,101.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,101.0,23.0,78.0,33.0,1.0,1.33012820513,,,11,7,40,1,0
2016-10-11 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,4.0,11.0,27.0,33.0,43.0,23.0,28.0,44.0,92.0,101.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,32.0,40.0,59.0,122.0,128.0,152.0,1.39130434783,1.42857142857,1.34090909091,1.32608695652,1.26732673267,1.20634920635,23.0,28.0,44.0,92.0,101.0,126.0,168.0,533.0,152.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,126.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,126.0,23.0,119.0,43.0,1.0,1.28743961353,,,11,8,0,1,0
2016-10-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,11.0,27.0,33.0,43.0,50.0,28.0,44.0,92.0,101.0,126.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,40.0,59.0,122.0,128.0,152.0,166.0,1.42857142857,1.34090909091,1.32608695652,1.26732673267,1.20634920635,1.12925170068,28.0,44.0,92.0,101.0,126.0,147.0,136.0,667.0,166.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,147.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,147.0,28.0,168.0,50.0,4.0,1.23977695167,,,11,8,20,1,0
2016-10-11 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,27.0,33.0,43.0,50.0,58.0,44.0,92.0,101.0,126.0,147.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,59.0,122.0,128.0,152.0,166.0,188.0,1.34090909091,1.32608695652,1.26732673267,1.20634920635,1.12925170068,1.11904761905,44.0,92.0,101.0,126.0,147.0,168.0,172.0,815.0,188.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,168.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,168.0,44.0,222.0,58.0,11.0,1.20206489676,,,11,8,40,1,0
2016-10-11 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.0,33.0,43.0,50.0,58.0,40.0,92.0,101.0,126.0,147.0,168.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,122.0,128.0,152.0,166.0,188.0,152.0,1.32608695652,1.26732673267,1.20634920635,1.12925170068,1.11904761905,1.11764705882,92.0,101.0,126.0,147.0,168.0,136.0,141.0,908.0,188.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,168.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,168.0,92.0,251.0,58.0,27.0,1.17922077922,,,11,9,0,1,0
2016-10-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,33.0,43.0,50.0,58.0,40.0,34.0,101.0,126.0,147.0,168.0,136.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,128.0,152.0,166.0,188.0,152.0,207.0,1.26732673267,1.20634920635,1.12925170068,1.11904761905,1.11764705882,1.20348837209,101.0,126.0,147.0,168.0,136.0,172.0,122.0,993.0,207.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,172.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,172.0,101.0,258.0,58.0,33.0,1.16823529412,,,11,9,20,1,0
2016-10-11 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.0,50.0,58.0,40.0,34.0,38.0,126.0,147.0,168.0,136.0,172.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,152.0,166.0,188.0,152.0,207.0,161.0,1.20634920635,1.12925170068,1.11904761905,1.11764705882,1.20348837209,1.14184397163,126.0,147.0,168.0,136.0,172.0,141.0,122.0,1026.0,207.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,172.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,172.0,126.0,263.0,58.0,34.0,1.15280898876,,,11,9,40,1,0
2016-10-11 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,50.0,58.0,40.0,34.0,38.0,28.0,147.0,168.0,136.0,172.0,141.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,166.0,188.0,152.0,207.0,161.0,152.0,1.12925170068,1.11904761905,1.11764705882,1.20348837209,1.14184397163,1.24590163934,147.0,168.0,136.0,172.0,141.0,122.0,107.0,1026.0,207.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,886.0,172.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,886.0,172.0,122.0,248.0,58.0,28.0,1.15801354402,,,11,10,0,1,0
2016-10-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,58.0,40.0,34.0,38.0,28.0,33.0,168.0,136.0,172.0,141.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,188.0,152.0,207.0,161.0,152.0,150.0,1.11904761905,1.11764705882,1.20348837209,1.14184397163,1.24590163934,1.22950819672,168.0,136.0,172.0,141.0,122.0,122.0,99.0,1010.0,207.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,172.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,172.0,122.0,231.0,58.0,28.0,1.17305458769,,,11,10,20,1,0
2016-10-11 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,40.0,34.0,38.0,28.0,33.0,26.0,136.0,172.0,141.0,122.0,122.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,152.0,207.0,161.0,152.0,150.0,132.0,1.11764705882,1.20348837209,1.14184397163,1.24590163934,1.22950819672,1.23364485981,136.0,172.0,141.0,122.0,122.0,107.0,111.0,954.0,207.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,172.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,172.0,107.0,199.0,40.0,26.0,1.1925,,,11,10,40,1,0
