,cargo_count0,cargo_count1,cargo_count2,cargo_count3,cargo_count4,cargo_count5,cargo_model0,cargo_model1,cargo_model2,cargo_model3,cargo_model4,cargo_model5,cargo_model_avg0,cargo_model_avg1,cargo_model_avg2,cargo_model_avg3,cargo_model_avg4,cargo_model_avg5,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,no_count0,no_count1,no_count2,no_count3,no_count4,no_count5,passenger_count0,passenger_count1,passenger_count2,passenger_count3,passenger_count4,passenger_count5,passenger_model0,passenger_model1,passenger_model2,passenger_model3,passenger_model4,passenger_model5,passenger_model_avg0,passenger_model_avg1,passenger_model_avg2,passenger_model_avg3,passenger_model_avg4,passenger_model_avg5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,vehicle_model_avg0,vehicle_model_avg1,vehicle_model_avg2,vehicle_model_avg3,vehicle_model_avg4,vehicle_model_avg5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,vehicle_max_model,vehicle_min_model,cargo_all_model,cargo_max_model,cargo_min_model,passenger_all_model,passenger_max_model,passenger_min_model,no_all_count,no_max_count,no_min_count,cargo_all_count,cargo_max_count,cargo_min_count,passenger_all_count,passenger_max_count,passenger_min_count,volume_all,volume_max,volume_min,etc_all_count,etc_max_count,etc_min_count,vehicle_all_model_avg,cargo_all_model_avg,passenger_all_model_avg,day,hour,minute,week,weekend
2016-10-16 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,15.0,14.0,10.0,22.0,14.0,48.0,51.0,62.0,58.0,58.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.0,64.0,69.0,63.0,64.0,68.0,1.02083333333,1.25490196078,1.11290322581,1.08620689655,1.10344827586,1.04615384615,48.0,51.0,62.0,58.0,58.0,65.0,69.0,377.0,69.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,65.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,65.0,48.0,89.0,22.0,10.0,1.10233918129,,,16,16,40,6,1
2016-10-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.0,14.0,10.0,22.0,14.0,19.0,51.0,62.0,58.0,58.0,65.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,64.0,69.0,63.0,64.0,68.0,81.0,1.25490196078,1.11290322581,1.08620689655,1.10344827586,1.04615384615,1.03846153846,51.0,62.0,58.0,58.0,65.0,78.0,70.0,409.0,81.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,78.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,78.0,51.0,94.0,22.0,10.0,1.09946236559,,,16,17,0,6,1
2016-10-16 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,10.0,22.0,14.0,19.0,22.0,62.0,58.0,58.0,65.0,78.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.0,63.0,64.0,68.0,81.0,75.0,1.11290322581,1.08620689655,1.10344827586,1.04615384615,1.03846153846,1.08695652174,62.0,58.0,58.0,65.0,78.0,69.0,59.0,420.0,81.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,78.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,78.0,58.0,101.0,22.0,10.0,1.07692307692,,,16,17,20,6,1
2016-10-16 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.0,22.0,14.0,19.0,22.0,21.0,58.0,58.0,65.0,78.0,69.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,63.0,64.0,68.0,81.0,75.0,66.0,1.08620689655,1.10344827586,1.04615384615,1.03846153846,1.08695652174,1.01538461538,58.0,58.0,65.0,78.0,69.0,65.0,37.0,417.0,81.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,78.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,78.0,58.0,108.0,22.0,10.0,1.06106870229,,,16,17,40,6,1
2016-10-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.0,14.0,19.0,22.0,21.0,21.0,58.0,65.0,78.0,69.0,65.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,64.0,68.0,81.0,75.0,66.0,71.0,1.10344827586,1.04615384615,1.03846153846,1.08695652174,1.01538461538,1.02898550725,58.0,65.0,78.0,69.0,65.0,69.0,39.0,425.0,81.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,78.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,78.0,58.0,119.0,22.0,14.0,1.05198019802,,,16,18,0,6,1
2016-10-16 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,19.0,22.0,21.0,21.0,22.0,65.0,78.0,69.0,65.0,69.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.0,81.0,75.0,66.0,71.0,75.0,1.04615384615,1.03846153846,1.08695652174,1.01538461538,1.02898550725,1.07142857143,65.0,78.0,69.0,65.0,69.0,70.0,41.0,436.0,81.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,78.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,78.0,65.0,119.0,22.0,14.0,1.04807692308,,,16,18,20,6,1
2016-10-16 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.0,22.0,21.0,21.0,22.0,14.0,78.0,69.0,65.0,69.0,70.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,81.0,75.0,66.0,71.0,75.0,61.0,1.03846153846,1.08695652174,1.01538461538,1.02898550725,1.07142857143,1.03389830508,78.0,69.0,65.0,69.0,70.0,59.0,38.0,429.0,81.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,78.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,78.0,59.0,119.0,22.0,14.0,1.04634146341,,,16,18,40,6,1
2016-10-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.0,21.0,21.0,22.0,14.0,13.0,69.0,65.0,69.0,70.0,59.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,75.0,66.0,71.0,75.0,61.0,43.0,1.08695652174,1.01538461538,1.02898550725,1.07142857143,1.03389830508,1.16216216216,69.0,65.0,69.0,70.0,59.0,37.0,33.0,391.0,75.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,70.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,70.0,37.0,113.0,22.0,13.0,1.05962059621,,,16,19,0,6,1
2016-10-16 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.0,21.0,22.0,14.0,13.0,12.0,65.0,69.0,70.0,59.0,37.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,66.0,71.0,75.0,61.0,43.0,39.0,1.01538461538,1.02898550725,1.07142857143,1.03389830508,1.16216216216,1.0,65.0,69.0,70.0,59.0,37.0,39.0,30.0,355.0,75.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,70.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,70.0,37.0,103.0,22.0,12.0,1.04719764012,,,16,19,20,6,1
2016-10-16 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.0,22.0,14.0,13.0,12.0,8.0,69.0,70.0,59.0,37.0,39.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.0,75.0,61.0,43.0,39.0,42.0,1.02898550725,1.07142857143,1.03389830508,1.16216216216,1.0,1.0243902439,69.0,70.0,59.0,37.0,39.0,41.0,34.0,331.0,75.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,70.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,70.0,37.0,90.0,22.0,8.0,1.05079365079,,,16,19,40,6,1
2016-10-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.0,14.0,13.0,12.0,8.0,5.0,70.0,59.0,37.0,39.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,75.0,61.0,43.0,39.0,42.0,42.0,1.07142857143,1.03389830508,1.16216216216,1.0,1.0243902439,1.10526315789,70.0,59.0,37.0,39.0,41.0,38.0,32.0,302.0,75.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,70.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,70.0,37.0,74.0,22.0,5.0,1.06338028169,,,16,20,0,6,1
2016-10-16 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,13.0,12.0,8.0,5.0,8.0,59.0,37.0,39.0,41.0,38.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.0,43.0,39.0,42.0,42.0,34.0,1.03389830508,1.16216216216,1.0,1.0243902439,1.10526315789,1.0303030303,59.0,37.0,39.0,41.0,38.0,33.0,34.0,261.0,61.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,59.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,59.0,33.0,60.0,14.0,5.0,1.05668016194,,,16,20,20,6,1
2016-10-16 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,12.0,8.0,5.0,8.0,5.0,37.0,39.0,41.0,38.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.0,39.0,42.0,42.0,34.0,30.0,1.16216216216,1.0,1.0243902439,1.10526315789,1.0303030303,1.0,37.0,39.0,41.0,38.0,33.0,30.0,21.0,230.0,43.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,41.0,30.0,51.0,13.0,5.0,1.05504587156,,,16,20,40,6,1
2016-10-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.0,8.0,5.0,8.0,5.0,12.0,39.0,41.0,38.0,33.0,30.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,39.0,42.0,42.0,34.0,30.0,34.0,1.0,1.0243902439,1.10526315789,1.0303030303,1.0,1.0,39.0,41.0,38.0,33.0,30.0,34.0,24.0,221.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,41.0,30.0,50.0,12.0,5.0,1.02790697674,,,16,21,0,6,1
2016-10-16 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,5.0,8.0,5.0,12.0,6.0,41.0,38.0,33.0,30.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.0,42.0,34.0,30.0,34.0,33.0,1.0243902439,1.10526315789,1.0303030303,1.0,1.0,1.03125,41.0,38.0,33.0,30.0,34.0,32.0,30.0,215.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,41.0,30.0,44.0,12.0,5.0,1.03365384615,,,16,21,20,6,1
2016-10-16 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,8.0,5.0,12.0,6.0,8.0,38.0,33.0,30.0,34.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.0,34.0,30.0,34.0,33.0,35.0,1.10526315789,1.0303030303,1.0,1.0,1.03125,1.02941176471,38.0,33.0,30.0,34.0,32.0,34.0,15.0,208.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,38.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,38.0,30.0,44.0,12.0,5.0,1.03482587065,,,16,21,40,6,1
2016-10-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,5.0,12.0,6.0,8.0,4.0,33.0,30.0,34.0,32.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,34.0,30.0,34.0,33.0,35.0,26.0,1.0303030303,1.0,1.0,1.03125,1.02941176471,1.2380952381,33.0,30.0,34.0,32.0,34.0,21.0,18.0,192.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,34.0,21.0,43.0,12.0,4.0,1.04347826087,,,16,22,0,6,1
2016-10-16 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,12.0,6.0,8.0,4.0,4.0,30.0,34.0,32.0,34.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.0,34.0,33.0,35.0,26.0,25.0,1.0,1.0,1.03125,1.02941176471,1.2380952381,1.04166666667,30.0,34.0,32.0,34.0,21.0,24.0,7.0,183.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,34.0,21.0,39.0,12.0,4.0,1.04571428571,,,16,22,20,6,1
2016-10-16 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.0,6.0,8.0,4.0,4.0,10.0,34.0,32.0,34.0,21.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,34.0,33.0,35.0,26.0,25.0,32.0,1.0,1.03125,1.02941176471,1.2380952381,1.04166666667,1.06666666667,34.0,32.0,34.0,21.0,24.0,30.0,3.0,185.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,34.0,21.0,44.0,12.0,4.0,1.05714285714,,,16,22,40,6,1
2016-10-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0,8.0,4.0,4.0,10.0,5.0,32.0,34.0,21.0,24.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,33.0,35.0,26.0,25.0,32.0,15.0,1.03125,1.02941176471,1.2380952381,1.04166666667,1.06666666667,1.0,32.0,34.0,21.0,24.0,30.0,15.0,9.0,166.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,34.0,15.0,37.0,10.0,4.0,1.0641025641,,,16,23,0,6,1
2016-10-16 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,4.0,4.0,10.0,5.0,9.0,34.0,21.0,24.0,30.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.0,26.0,25.0,32.0,15.0,19.0,1.02941176471,1.2380952381,1.04166666667,1.06666666667,1.0,1.05555555556,34.0,21.0,24.0,30.0,15.0,18.0,5.0,152.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,34.0,15.0,40.0,10.0,4.0,1.07042253521,,,16,23,20,6,1
2016-10-16 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,4.0,10.0,5.0,9.0,3.0,21.0,24.0,30.0,15.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,26.0,25.0,32.0,15.0,19.0,7.0,1.2380952381,1.04166666667,1.06666666667,1.0,1.05555555556,1.0,21.0,24.0,30.0,15.0,18.0,7.0,5.0,124.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,30.0,7.0,35.0,10.0,3.0,1.07826086957,,,16,23,40,6,1
2016-10-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,10.0,5.0,9.0,3.0,1.0,24.0,30.0,15.0,18.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,25.0,32.0,15.0,19.0,7.0,4.0,1.04166666667,1.06666666667,1.0,1.05555555556,1.0,1.33333333333,24.0,30.0,15.0,18.0,7.0,3.0,13.0,102.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,30.0,3.0,32.0,10.0,1.0,1.05154639175,,,17,0,0,0,0
2016-10-16 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.0,5.0,9.0,3.0,1.0,2.0,30.0,15.0,18.0,7.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,32.0,15.0,19.0,7.0,4.0,10.0,1.06666666667,1.0,1.05555555556,1.0,1.33333333333,1.11111111111,30.0,15.0,18.0,7.0,3.0,9.0,12.0,87.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,30.0,3.0,30.0,10.0,1.0,1.06097560976,,,17,0,20,0,0
2016-10-16 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,9.0,3.0,1.0,2.0,1.0,15.0,18.0,7.0,3.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.0,19.0,7.0,4.0,10.0,5.0,1.0,1.05555555556,1.0,1.33333333333,1.11111111111,1.0,15.0,18.0,7.0,3.0,9.0,5.0,7.0,60.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.0,3.0,21.0,9.0,1.0,1.05263157895,,,17,0,40,0,0
2016-10-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.0,3.0,1.0,2.0,1.0,0.0,18.0,7.0,3.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.0,7.0,4.0,10.0,5.0,6.0,1.05555555556,1.0,1.33333333333,1.11111111111,1.0,1.2,18.0,7.0,3.0,9.0,5.0,5.0,6.0,51.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,18.0,3.0,16.0,9.0,0.0,1.08510638298,,,17,1,0,0,0
2016-10-16 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,1.0,2.0,1.0,0.0,0.0,7.0,3.0,9.0,5.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,4.0,10.0,5.0,6.0,23.0,1.0,1.33333333333,1.11111111111,1.0,1.2,1.76923076923,7.0,3.0,9.0,5.0,5.0,13.0,11.0,55.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,13.0,3.0,7.0,3.0,0.0,1.30952380952,,,17,1,20,0,0
2016-10-16 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,2.0,1.0,0.0,0.0,2.0,3.0,9.0,5.0,5.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,10.0,5.0,6.0,23.0,16.0,1.33333333333,1.11111111111,1.0,1.2,1.76923076923,1.33333333333,3.0,9.0,5.0,5.0,13.0,12.0,5.0,64.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,13.0,3.0,6.0,2.0,0.0,1.36170212766,,,17,1,40,0,0
2016-10-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,1.0,0.0,0.0,2.0,1.0,9.0,5.0,5.0,13.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.0,5.0,6.0,23.0,16.0,13.0,1.11111111111,1.0,1.2,1.76923076923,1.33333333333,1.85714285714,9.0,5.0,5.0,13.0,12.0,7.0,4.0,73.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,13.0,5.0,6.0,2.0,0.0,1.43137254902,,,17,2,0,0,0
2016-10-16 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0,13.0,12.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,6.0,23.0,16.0,13.0,6.0,1.0,1.2,1.76923076923,1.33333333333,1.85714285714,1.0,5.0,5.0,13.0,12.0,7.0,6.0,6.0,69.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,13.0,5.0,5.0,2.0,0.0,1.4375,,,17,2,20,0,0
2016-10-16 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.0,1.0,1.0,2.0,5.0,13.0,12.0,7.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0,23.0,16.0,13.0,6.0,14.0,1.2,1.76923076923,1.33333333333,1.85714285714,1.0,1.27272727273,5.0,13.0,12.0,7.0,6.0,11.0,7.0,78.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,13.0,5.0,6.0,2.0,0.0,1.44444444444,,,17,2,40,0,0
2016-10-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2.0,1.0,1.0,2.0,0.0,13.0,12.0,7.0,6.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.0,16.0,13.0,6.0,14.0,7.0,1.76923076923,1.33333333333,1.85714285714,1.0,1.27272727273,1.4,13.0,12.0,7.0,6.0,11.0,5.0,7.0,79.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,13.0,5.0,6.0,2.0,0.0,1.46296296296,,,17,3,0,0,0
2016-10-17 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,1.0,1.0,2.0,0.0,0.0,12.0,7.0,6.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.0,13.0,6.0,14.0,7.0,5.0,1.33333333333,1.85714285714,1.0,1.27272727273,1.4,1.25,12.0,7.0,6.0,11.0,5.0,4.0,10.0,61.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,12.0,4.0,6.0,2.0,0.0,1.35555555556,,,17,3,20,0,0
2016-10-17 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,7.0,6.0,11.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,6.0,14.0,7.0,5.0,14.0,1.85714285714,1.0,1.27272727273,1.4,1.25,2.33333333333,7.0,6.0,11.0,5.0,4.0,6.0,7.0,59.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.0,4.0,4.0,2.0,0.0,1.51282051282,,,17,3,40,0,0
2016-10-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,2.0,0.0,0.0,0.0,1.0,6.0,11.0,5.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0,14.0,7.0,5.0,14.0,11.0,1.0,1.27272727273,1.4,1.25,2.33333333333,1.57142857143,6.0,11.0,5.0,4.0,6.0,7.0,14.0,57.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,11.0,4.0,4.0,2.0,0.0,1.46153846154,,,17,4,0,0,0
