,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
2016-10-10 04:20:00,0.0,0.0,2.0,3.0,6.0,6.0,0.0,0.0,2.0,3.0,6.0,7.0,0.0,0.0,9.0,17.0,30.0,23.0,0.0,0.0,13.0,22.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,24.0,17.0,0.0,0.0,11.0,19.0,36.0,23.0,0.0,0.0,13.0,22.0,42.0,30.0,0.0,0.0,9.0,17.0,30.0,23.0,114.0,107.0,18.0,17.0,1.05882352941,79.0,0.0,0.0,107.0,0.0,0.0,1.35443037975,0.0,0.0,79.0,1.35443037975,10,7,20,0,0
2016-10-10 04:40:00,0.0,2.0,3.0,6.0,6.0,6.0,0.0,2.0,3.0,6.0,7.0,6.0,0.0,9.0,17.0,30.0,23.0,34.0,0.0,13.0,22.0,42.0,30.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,24.0,17.0,28.0,0.0,11.0,19.0,36.0,23.0,33.0,0.0,13.0,22.0,42.0,30.0,39.0,0.0,9.0,17.0,30.0,23.0,34.0,115.0,146.0,24.0,23.0,1.04347826087,113.0,0.0,0.0,146.0,0.0,0.0,1.29203539823,0.0,0.0,113.0,1.29203539823,10,7,40,0,0
2016-10-10 05:00:00,2.0,3.0,6.0,6.0,6.0,12.0,2.0,3.0,6.0,7.0,6.0,12.0,9.0,17.0,30.0,23.0,34.0,49.0,13.0,22.0,42.0,30.0,39.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,24.0,17.0,28.0,37.0,11.0,19.0,36.0,23.0,33.0,45.0,13.0,22.0,42.0,30.0,39.0,57.0,9.0,17.0,30.0,23.0,34.0,49.0,129.0,203.0,36.0,35.0,1.02857142857,162.0,0.0,0.0,203.0,0.0,0.0,1.25308641975,0.0,0.0,162.0,1.25308641975,10,8,0,0,0
2016-10-10 05:20:00,3.0,6.0,6.0,6.0,12.0,34.0,3.0,6.0,7.0,6.0,12.0,39.0,17.0,30.0,23.0,34.0,49.0,80.0,22.0,42.0,30.0,39.0,57.0,88.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,17.0,28.0,37.0,48.0,19.0,36.0,23.0,33.0,45.0,56.0,22.0,42.0,30.0,39.0,57.0,95.0,17.0,30.0,23.0,34.0,49.0,82.0,120.0,285.0,73.0,67.0,1.08955223881,233.0,2.0,0.0,278.0,0.0,0.0,1.19313304721,0.0,0.0,235.0,1.21276595745,10,8,20,0,0
2016-10-10 05:40:00,6.0,6.0,6.0,12.0,34.0,46.0,6.0,7.0,6.0,12.0,39.0,52.0,30.0,23.0,34.0,49.0,80.0,112.0,42.0,30.0,39.0,57.0,88.0,122.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,28.0,37.0,48.0,68.0,36.0,23.0,33.0,45.0,56.0,77.0,42.0,30.0,39.0,57.0,95.0,129.0,30.0,23.0,34.0,49.0,82.0,114.0,117.0,392.0,122.0,110.0,1.10909090909,328.0,4.0,0.0,378.0,7.0,0.0,1.15243902439,1.75,0.0,332.0,1.18072289157,10,8,40,0,0
2016-10-10 06:00:00,6.0,6.0,12.0,34.0,46.0,50.0,7.0,6.0,12.0,39.0,52.0,52.0,23.0,34.0,49.0,80.0,112.0,115.0,30.0,39.0,57.0,88.0,122.0,120.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,37.0,48.0,68.0,65.0,23.0,33.0,45.0,56.0,77.0,68.0,30.0,39.0,57.0,95.0,129.0,120.0,23.0,34.0,49.0,82.0,114.0,115.0,121.0,470.0,168.0,154.0,1.09090909091,413.0,4.0,0.0,456.0,14.0,0.0,1.10411622276,3.5,0.0,417.0,1.12709832134,10,9,0,0,0
2016-10-10 06:20:00,6.0,12.0,34.0,46.0,50.0,44.0,6.0,12.0,39.0,52.0,52.0,47.0,34.0,49.0,80.0,112.0,115.0,128.0,39.0,57.0,88.0,122.0,120.0,132.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,37.0,48.0,68.0,65.0,85.0,33.0,45.0,56.0,77.0,68.0,89.0,39.0,57.0,95.0,129.0,120.0,136.0,34.0,49.0,82.0,114.0,115.0,129.0,92.0,576.0,208.0,192.0,1.08333333333,518.0,5.0,0.0,558.0,14.0,0.0,1.07722007722,2.8,0.0,523.0,1.10133843212,10,9,20,0,0
2016-10-10 06:40:00,12.0,34.0,46.0,50.0,44.0,34.0,12.0,39.0,52.0,52.0,47.0,36.0,49.0,80.0,112.0,115.0,128.0,119.0,57.0,88.0,122.0,120.0,132.0,127.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,7.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,48.0,68.0,65.0,85.0,86.0,45.0,56.0,77.0,68.0,89.0,94.0,57.0,95.0,129.0,120.0,136.0,130.0,49.0,82.0,114.0,115.0,129.0,120.0,90.0,667.0,238.0,220.0,1.08181818182,603.0,6.0,0.0,646.0,25.0,0.0,1.07131011609,4.16666666667,0.0,609.0,1.09523809524,10,9,40,0,0
2016-10-10 07:00:00,34.0,46.0,50.0,44.0,34.0,33.0,39.0,52.0,52.0,47.0,36.0,33.0,80.0,112.0,115.0,128.0,119.0,117.0,88.0,122.0,120.0,132.0,127.0,128.0,2.0,2.0,0.0,1.0,1.0,0.0,7.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,68.0,65.0,85.0,86.0,84.0,56.0,77.0,68.0,89.0,94.0,95.0,95.0,129.0,120.0,136.0,130.0,128.0,82.0,114.0,115.0,129.0,120.0,117.0,60.0,738.0,259.0,241.0,1.07468879668,671.0,6.0,0.0,717.0,28.0,0.0,1.06855439642,4.66666666667,0.0,677.0,1.09010339734,10,10,0,0,0
2016-10-10 07:20:00,46.0,50.0,44.0,34.0,33.0,44.0,52.0,52.0,47.0,36.0,33.0,47.0,112.0,115.0,128.0,119.0,117.0,120.0,122.0,120.0,132.0,127.0,128.0,133.0,2.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,65.0,85.0,86.0,84.0,77.0,77.0,68.0,89.0,94.0,95.0,89.0,129.0,120.0,136.0,130.0,128.0,136.0,114.0,115.0,129.0,120.0,117.0,121.0,57.0,779.0,267.0,251.0,1.06374501992,711.0,5.0,0.0,762.0,14.0,0.0,1.07172995781,2.8,0.0,716.0,1.08798882682,10,10,20,0,0
2016-10-10 07:40:00,50.0,44.0,34.0,33.0,44.0,18.0,52.0,47.0,36.0,33.0,47.0,19.0,115.0,128.0,119.0,117.0,120.0,92.0,120.0,132.0,127.0,128.0,133.0,103.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,85.0,86.0,84.0,77.0,74.0,68.0,89.0,94.0,95.0,89.0,84.0,120.0,136.0,130.0,128.0,136.0,103.0,115.0,129.0,120.0,117.0,121.0,92.0,76.0,753.0,234.0,223.0,1.04932735426,691.0,3.0,0.0,743.0,14.0,0.0,1.07525325615,4.66666666667,0.0,694.0,1.08501440922,10,10,40,0,0
2016-10-10 08:00:00,44.0,34.0,33.0,44.0,18.0,25.0,47.0,36.0,33.0,47.0,19.0,34.0,128.0,119.0,117.0,120.0,92.0,89.0,132.0,127.0,128.0,133.0,103.0,100.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,85.0,86.0,84.0,77.0,74.0,65.0,89.0,94.0,95.0,89.0,84.0,73.0,136.0,130.0,128.0,136.0,103.0,107.0,129.0,120.0,117.0,121.0,92.0,90.0,57.0,740.0,216.0,198.0,1.09090909091,665.0,3.0,1.0,723.0,13.0,7.0,1.08721804511,4.33333333333,7.0,669.0,1.10612855007,10,11,0,0,0
2016-10-10 08:20:00,34.0,33.0,44.0,18.0,25.0,11.0,36.0,33.0,47.0,19.0,34.0,13.0,119.0,117.0,120.0,92.0,89.0,59.0,127.0,128.0,133.0,103.0,100.0,69.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,86.0,84.0,77.0,74.0,65.0,49.0,94.0,95.0,89.0,84.0,73.0,59.0,130.0,128.0,136.0,103.0,107.0,72.0,120.0,117.0,121.0,92.0,90.0,60.0,55.0,676.0,182.0,165.0,1.10303030303,596.0,3.0,1.0,660.0,6.0,7.0,1.10738255034,2.0,7.0,600.0,1.12666666667,10,11,20,0,0
2016-10-10 08:40:00,33.0,44.0,18.0,25.0,11.0,8.0,33.0,47.0,19.0,34.0,13.0,8.0,117.0,120.0,92.0,89.0,59.0,57.0,128.0,133.0,103.0,100.0,69.0,71.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,84.0,77.0,74.0,65.0,49.0,49.0,95.0,89.0,84.0,73.0,59.0,63.0,128.0,136.0,103.0,107.0,72.0,71.0,117.0,121.0,92.0,90.0,60.0,57.0,55.0,617.0,154.0,139.0,1.10791366906,534.0,2.0,1.0,604.0,9.0,7.0,1.13108614232,4.5,7.0,537.0,1.14897579143,10,11,40,0,0
2016-10-10 09:00:00,44.0,18.0,25.0,11.0,8.0,12.0,47.0,19.0,34.0,13.0,8.0,13.0,120.0,92.0,89.0,59.0,57.0,76.0,133.0,103.0,100.0,69.0,71.0,86.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,77.0,74.0,65.0,49.0,49.0,64.0,89.0,84.0,73.0,59.0,63.0,73.0,136.0,103.0,107.0,72.0,71.0,86.0,121.0,92.0,90.0,60.0,57.0,76.0,67.0,575.0,134.0,118.0,1.13559322034,493.0,2.0,1.0,562.0,6.0,7.0,1.13995943205,3.0,7.0,496.0,1.15927419355,10,12,0,0,0
2016-10-10 09:20:00,18.0,25.0,11.0,8.0,12.0,15.0,19.0,34.0,13.0,8.0,13.0,19.0,92.0,89.0,59.0,57.0,76.0,56.0,103.0,100.0,69.0,71.0,86.0,69.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,74.0,65.0,49.0,49.0,64.0,42.0,84.0,73.0,59.0,63.0,73.0,54.0,103.0,107.0,72.0,71.0,86.0,73.0,92.0,90.0,60.0,57.0,76.0,57.0,76.0,512.0,106.0,89.0,1.19101123596,429.0,2.0,1.0,498.0,3.0,7.0,1.16083916084,1.5,7.0,432.0,1.18518518519,10,12,20,0,0
2016-10-10 09:40:00,25.0,11.0,8.0,12.0,15.0,11.0,34.0,13.0,8.0,13.0,19.0,12.0,89.0,59.0,57.0,76.0,56.0,55.0,100.0,69.0,71.0,86.0,69.0,65.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,65.0,49.0,49.0,64.0,42.0,44.0,73.0,59.0,63.0,73.0,54.0,53.0,107.0,72.0,71.0,86.0,73.0,65.0,90.0,60.0,57.0,76.0,57.0,55.0,66.0,474.0,99.0,82.0,1.20731707317,392.0,2.0,1.0,460.0,10.0,7.0,1.17346938776,5.0,7.0,395.0,1.2,10,12,40,0,0
2016-10-10 10:00:00,11.0,8.0,12.0,15.0,11.0,9.0,13.0,8.0,13.0,19.0,12.0,9.0,59.0,57.0,76.0,56.0,55.0,55.0,69.0,71.0,86.0,69.0,65.0,68.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,64.0,42.0,44.0,46.0,59.0,63.0,73.0,54.0,53.0,59.0,72.0,71.0,86.0,73.0,65.0,68.0,60.0,57.0,76.0,57.0,55.0,55.0,69.0,435.0,74.0,66.0,1.12121212121,358.0,2.0,0.0,428.0,7.0,0.0,1.19553072626,3.5,0.0,360.0,1.20833333333,10,13,0,0,0
2016-10-10 10:20:00,8.0,12.0,15.0,11.0,9.0,21.0,8.0,13.0,19.0,12.0,9.0,21.0,57.0,76.0,56.0,55.0,55.0,67.0,71.0,86.0,69.0,65.0,68.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,64.0,42.0,44.0,46.0,46.0,63.0,73.0,54.0,53.0,59.0,52.0,71.0,86.0,73.0,65.0,68.0,73.0,57.0,76.0,57.0,55.0,55.0,67.0,57.0,436.0,82.0,76.0,1.07894736842,366.0,1.0,0.0,432.0,4.0,0.0,1.18032786885,4.0,0.0,367.0,1.18801089918,10,13,20,0,0
2016-10-10 10:40:00,12.0,15.0,11.0,9.0,21.0,14.0,13.0,19.0,12.0,9.0,21.0,17.0,76.0,56.0,55.0,55.0,67.0,75.0,86.0,69.0,65.0,68.0,73.0,88.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,42.0,44.0,46.0,46.0,62.0,73.0,54.0,53.0,59.0,52.0,75.0,86.0,73.0,65.0,68.0,73.0,92.0,76.0,57.0,55.0,55.0,67.0,76.0,85.0,457.0,91.0,82.0,1.10975609756,384.0,2.0,0.0,449.0,8.0,0.0,1.16927083333,4.0,0.0,386.0,1.18393782383,10,13,40,0,0
2016-10-10 11:00:00,15.0,11.0,9.0,21.0,14.0,15.0,19.0,12.0,9.0,21.0,17.0,16.0,56.0,55.0,55.0,67.0,75.0,66.0,69.0,65.0,68.0,73.0,88.0,76.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,46.0,46.0,62.0,51.0,54.0,53.0,59.0,52.0,75.0,60.0,73.0,65.0,68.0,73.0,92.0,76.0,57.0,55.0,55.0,67.0,76.0,66.0,65.0,447.0,94.0,85.0,1.10588235294,374.0,2.0,0.0,439.0,8.0,0.0,1.17379679144,4.0,0.0,376.0,1.18882978723,10,14,0,0,0
2016-10-10 11:20:00,11.0,9.0,21.0,14.0,15.0,22.0,12.0,9.0,21.0,17.0,16.0,28.0,55.0,55.0,67.0,75.0,66.0,67.0,65.0,68.0,73.0,88.0,76.0,72.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,46.0,46.0,62.0,51.0,47.0,53.0,59.0,52.0,75.0,60.0,50.0,65.0,68.0,73.0,92.0,76.0,78.0,55.0,55.0,67.0,76.0,66.0,69.0,61.0,452.0,103.0,92.0,1.11956521739,385.0,3.0,0.0,442.0,4.0,0.0,1.14805194805,1.33333333333,0.0,388.0,1.16494845361,10,14,20,0,0
2016-10-10 11:40:00,9.0,21.0,14.0,15.0,22.0,18.0,9.0,21.0,17.0,16.0,28.0,23.0,55.0,67.0,75.0,66.0,67.0,55.0,68.0,73.0,88.0,76.0,72.0,64.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,62.0,51.0,47.0,39.0,59.0,52.0,75.0,60.0,50.0,47.0,68.0,73.0,92.0,76.0,78.0,70.0,55.0,67.0,76.0,66.0,69.0,57.0,69.0,457.0,114.0,99.0,1.15151515152,385.0,5.0,0.0,441.0,10.0,0.0,1.14545454545,2.0,0.0,390.0,1.17179487179,10,14,40,0,0
2016-10-10 12:00:00,21.0,14.0,15.0,22.0,18.0,18.0,21.0,17.0,16.0,28.0,23.0,21.0,67.0,75.0,66.0,67.0,55.0,84.0,73.0,88.0,76.0,72.0,64.0,98.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,62.0,51.0,47.0,39.0,67.0,52.0,75.0,60.0,50.0,47.0,80.0,73.0,92.0,76.0,78.0,70.0,101.0,67.0,76.0,66.0,69.0,57.0,85.0,66.0,490.0,126.0,108.0,1.16666666667,414.0,6.0,0.0,471.0,20.0,0.0,1.13768115942,3.33333333333,0.0,420.0,1.16666666667,10,15,0,0,0
2016-10-10 12:20:00,14.0,15.0,22.0,18.0,18.0,13.0,17.0,16.0,28.0,23.0,21.0,13.0,75.0,66.0,67.0,55.0,84.0,65.0,88.0,76.0,72.0,64.0,98.0,71.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,51.0,47.0,39.0,67.0,52.0,75.0,60.0,50.0,47.0,80.0,58.0,92.0,76.0,78.0,70.0,101.0,71.0,76.0,66.0,69.0,57.0,85.0,65.0,69.0,488.0,118.0,100.0,1.18,412.0,6.0,0.0,469.0,19.0,0.0,1.13834951456,3.16666666667,0.0,418.0,1.16746411483,10,15,20,0,0
2016-10-10 12:40:00,15.0,22.0,18.0,18.0,13.0,15.0,16.0,28.0,23.0,21.0,13.0,20.0,66.0,67.0,55.0,84.0,65.0,59.0,76.0,72.0,64.0,98.0,71.0,66.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,6.0,6.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,47.0,39.0,67.0,52.0,46.0,60.0,50.0,47.0,80.0,58.0,53.0,76.0,78.0,70.0,101.0,71.0,73.0,66.0,69.0,57.0,85.0,65.0,61.0,70.0,469.0,121.0,101.0,1.19801980198,396.0,7.0,0.0,447.0,21.0,0.0,1.12878787879,3.0,0.0,403.0,1.16377171216,10,15,40,0,0
2016-10-10 13:00:00,22.0,18.0,18.0,13.0,15.0,17.0,28.0,23.0,21.0,13.0,20.0,17.0,67.0,55.0,84.0,65.0,59.0,69.0,72.0,64.0,98.0,71.0,66.0,80.0,2.0,2.0,1.0,0.0,2.0,0.0,6.0,6.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,39.0,67.0,52.0,46.0,52.0,50.0,47.0,80.0,58.0,53.0,63.0,78.0,70.0,101.0,71.0,73.0,80.0,69.0,57.0,85.0,65.0,61.0,69.0,77.0,473.0,122.0,103.0,1.18446601942,399.0,7.0,0.0,451.0,28.0,0.0,1.13032581454,4.0,0.0,406.0,1.16502463054,10,16,0,0,0
2016-10-10 13:20:00,18.0,18.0,13.0,15.0,17.0,15.0,23.0,21.0,13.0,20.0,17.0,15.0,55.0,84.0,65.0,59.0,69.0,66.0,64.0,98.0,71.0,66.0,80.0,73.0,2.0,1.0,0.0,2.0,0.0,0.0,6.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,67.0,52.0,46.0,52.0,51.0,47.0,80.0,58.0,53.0,63.0,58.0,70.0,101.0,71.0,73.0,80.0,73.0,57.0,85.0,65.0,61.0,69.0,66.0,67.0,468.0,109.0,96.0,1.13541666667,398.0,5.0,0.0,452.0,19.0,0.0,1.13567839196,3.8,0.0,403.0,1.16129032258,10,16,20,0,0
2016-10-10 13:40:00,18.0,13.0,15.0,17.0,15.0,13.0,21.0,13.0,20.0,17.0,15.0,19.0,84.0,65.0,59.0,69.0,66.0,67.0,98.0,71.0,66.0,80.0,73.0,72.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,52.0,46.0,52.0,51.0,56.0,80.0,58.0,53.0,63.0,58.0,61.0,101.0,71.0,73.0,80.0,73.0,80.0,85.0,65.0,61.0,69.0,66.0,69.0,81.0,478.0,105.0,91.0,1.15384615385,410.0,5.0,0.0,460.0,10.0,0.0,1.12195121951,2.0,0.0,415.0,1.15180722892,10,16,40,0,0
2016-10-10 14:00:00,13.0,15.0,17.0,15.0,13.0,17.0,13.0,20.0,17.0,15.0,19.0,20.0,65.0,59.0,69.0,66.0,67.0,69.0,71.0,66.0,80.0,73.0,72.0,82.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,46.0,52.0,51.0,56.0,53.0,58.0,53.0,63.0,58.0,61.0,66.0,71.0,73.0,80.0,73.0,80.0,86.0,65.0,61.0,69.0,66.0,69.0,70.0,85.0,463.0,104.0,90.0,1.15555555556,395.0,5.0,0.0,444.0,22.0,0.0,1.12405063291,4.4,0.0,400.0,1.1575,10,17,0,0,0
2016-10-10 14:20:00,15.0,17.0,15.0,13.0,17.0,20.0,20.0,17.0,15.0,19.0,20.0,20.0,59.0,69.0,66.0,67.0,69.0,77.0,66.0,80.0,73.0,72.0,82.0,85.0,2.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,52.0,51.0,56.0,53.0,57.0,53.0,63.0,58.0,61.0,66.0,65.0,73.0,80.0,73.0,80.0,86.0,85.0,61.0,69.0,66.0,69.0,70.0,77.0,65.0,477.0,111.0,97.0,1.14432989691,407.0,5.0,0.0,458.0,19.0,0.0,1.12530712531,3.8,0.0,412.0,1.15776699029,10,17,20,0,0
2016-10-10 14:40:00,17.0,15.0,13.0,17.0,20.0,17.0,17.0,15.0,19.0,20.0,20.0,19.0,69.0,66.0,67.0,69.0,77.0,66.0,80.0,73.0,72.0,82.0,85.0,75.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,51.0,56.0,53.0,57.0,50.0,63.0,58.0,61.0,66.0,65.0,59.0,80.0,73.0,80.0,86.0,85.0,78.0,69.0,66.0,69.0,70.0,77.0,67.0,55.0,482.0,110.0,99.0,1.11111111111,414.0,4.0,0.0,467.0,12.0,0.0,1.12801932367,3.0,0.0,418.0,1.15311004785,10,17,40,0,0
2016-10-10 15:00:00,15.0,13.0,17.0,20.0,17.0,20.0,15.0,19.0,20.0,20.0,19.0,25.0,66.0,67.0,69.0,77.0,66.0,80.0,73.0,72.0,82.0,85.0,75.0,92.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,8.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,56.0,53.0,57.0,50.0,61.0,58.0,61.0,66.0,65.0,59.0,71.0,73.0,80.0,86.0,85.0,78.0,96.0,66.0,69.0,70.0,77.0,67.0,81.0,59.0,498.0,118.0,102.0,1.1568627451,425.0,5.0,0.0,479.0,23.0,0.0,1.12705882353,4.6,0.0,430.0,1.15813953488,10,18,0,0,0
2016-10-10 15:20:00,13.0,17.0,20.0,17.0,20.0,25.0,19.0,20.0,20.0,19.0,25.0,25.0,67.0,69.0,77.0,66.0,80.0,85.0,72.0,82.0,85.0,75.0,92.0,94.0,2.0,1.0,0.0,1.0,1.0,0.0,8.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,53.0,57.0,50.0,61.0,60.0,61.0,66.0,65.0,59.0,71.0,69.0,80.0,86.0,85.0,78.0,96.0,94.0,69.0,70.0,77.0,67.0,81.0,85.0,53.0,519.0,128.0,112.0,1.14285714286,444.0,5.0,0.0,500.0,23.0,0.0,1.12612612613,4.6,0.0,449.0,1.15590200445,10,18,20,0,0
