,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
1582,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,17,3,20,0,0
1583,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,17,3,40,0,0
1584,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,17,4,0,0,0
1585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,17,4,20,0,0
1586,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,17,4,40,0,0
1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,0,0,0
1588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,22.0,1.0,1.0,1.0,14.0,0.0,0.0,22.0,0.0,0.0,1.57142857143,0.0,0.0,14.0,1.57142857143,17,5,20,0,0
1589,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,0.0,14.0,19.0,23.0,45.0,6.0,6.0,1.0,33.0,0.0,0.0,45.0,0.0,0.0,1.36363636364,0.0,0.0,33.0,1.36363636364,17,5,40,0,0
1590,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,14.0,19.0,23.0,0.0,0.0,0.0,22.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,17.0,0.0,0.0,0.0,21.0,18.0,23.0,0.0,0.0,0.0,22.0,23.0,29.0,0.0,0.0,0.0,14.0,19.0,23.0,31.0,74.0,12.0,12.0,1.0,56.0,0.0,0.0,74.0,0.0,0.0,1.32142857143,0.0,0.0,56.0,1.32142857143,17,6,0,0,0
1591,0.0,0.0,1.0,5.0,6.0,12.0,0.0,0.0,1.0,5.0,6.0,13.0,0.0,0.0,14.0,19.0,23.0,31.0,0.0,0.0,22.0,23.0,29.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,17.0,19.0,0.0,0.0,21.0,18.0,23.0,24.0,0.0,0.0,22.0,23.0,29.0,37.0,0.0,0.0,14.0,19.0,23.0,31.0,45.0,111.0,25.0,24.0,1.04166666667,87.0,0.0,0.0,111.0,0.0,0.0,1.27586206897,0.0,0.0,87.0,1.27586206897,17,6,20,0,0
1592,0.0,1.0,5.0,6.0,12.0,8.0,0.0,1.0,5.0,6.0,13.0,8.0,0.0,14.0,19.0,23.0,31.0,45.0,0.0,22.0,23.0,29.0,37.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,17.0,19.0,37.0,0.0,21.0,18.0,23.0,24.0,45.0,0.0,22.0,23.0,29.0,37.0,53.0,0.0,14.0,19.0,23.0,31.0,45.0,52.0,164.0,33.0,32.0,1.03125,132.0,0.0,0.0,164.0,0.0,0.0,1.24242424242,0.0,0.0,132.0,1.24242424242,17,6,40,0,0
1593,1.0,5.0,6.0,12.0,8.0,15.0,1.0,5.0,6.0,13.0,8.0,18.0,14.0,19.0,23.0,31.0,45.0,51.0,22.0,23.0,29.0,37.0,53.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,17.0,19.0,37.0,37.0,21.0,18.0,23.0,24.0,45.0,42.0,22.0,23.0,29.0,37.0,53.0,60.0,14.0,19.0,23.0,31.0,45.0,52.0,84.0,224.0,51.0,47.0,1.08510638298,183.0,1.0,0.0,220.0,0.0,0.0,1.20218579235,0.0,0.0,184.0,1.21739130435,17,7,0,0,0
1594,5.0,6.0,12.0,8.0,15.0,31.0,5.0,6.0,13.0,8.0,18.0,34.0,19.0,23.0,31.0,45.0,51.0,83.0,23.0,29.0,37.0,53.0,56.0,85.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,19.0,37.0,37.0,53.0,18.0,23.0,24.0,45.0,42.0,55.0,23.0,29.0,37.0,53.0,60.0,89.0,19.0,23.0,31.0,45.0,52.0,84.0,125.0,291.0,84.0,77.0,1.09090909091,252.0,2.0,0.0,283.0,4.0,0.0,1.12301587302,2.0,0.0,254.0,1.14566929134,17,7,20,0,0
1595,6.0,12.0,8.0,15.0,31.0,48.0,6.0,13.0,8.0,18.0,34.0,52.0,23.0,31.0,45.0,51.0,83.0,123.0,29.0,37.0,53.0,56.0,85.0,126.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,37.0,37.0,53.0,77.0,23.0,24.0,45.0,42.0,55.0,80.0,29.0,37.0,53.0,60.0,89.0,132.0,23.0,31.0,45.0,52.0,84.0,125.0,119.0,400.0,131.0,120.0,1.09166666667,356.0,4.0,0.0,386.0,8.0,0.0,1.08426966292,2.0,0.0,360.0,1.11111111111,17,7,40,0,0
1596,12.0,8.0,15.0,31.0,48.0,43.0,13.0,8.0,18.0,34.0,52.0,45.0,31.0,45.0,51.0,83.0,123.0,119.0,37.0,53.0,56.0,85.0,126.0,123.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,37.0,37.0,53.0,77.0,76.0,24.0,45.0,42.0,55.0,80.0,78.0,37.0,53.0,60.0,89.0,132.0,123.0,31.0,45.0,52.0,84.0,125.0,119.0,130.0,494.0,170.0,157.0,1.08280254777,452.0,4.0,0.0,480.0,14.0,0.0,1.06194690265,3.5,0.0,456.0,1.08333333333,17,8,0,0,0
1597,8.0,15.0,31.0,48.0,43.0,43.0,8.0,18.0,34.0,52.0,45.0,43.0,45.0,51.0,83.0,123.0,119.0,130.0,53.0,56.0,85.0,126.0,123.0,136.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,53.0,77.0,76.0,87.0,45.0,42.0,55.0,80.0,78.0,93.0,53.0,60.0,89.0,132.0,123.0,136.0,45.0,52.0,84.0,125.0,119.0,130.0,133.0,593.0,200.0,188.0,1.06382978723,551.0,4.0,0.0,579.0,18.0,0.0,1.05081669691,4.5,0.0,555.0,1.06846846847,17,8,20,0,0
1598,15.0,31.0,48.0,43.0,43.0,44.0,18.0,34.0,52.0,45.0,43.0,49.0,51.0,83.0,123.0,119.0,130.0,131.0,56.0,85.0,126.0,123.0,136.0,143.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,4.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,53.0,77.0,76.0,87.0,89.0,42.0,55.0,80.0,78.0,93.0,101.0,60.0,89.0,132.0,123.0,136.0,150.0,52.0,84.0,125.0,119.0,130.0,133.0,109.0,690.0,241.0,224.0,1.07589285714,637.0,6.0,0.0,669.0,18.0,0.0,1.05023547881,3.0,0.0,643.0,1.07309486781,17,8,40,0,0
1599,31.0,48.0,43.0,43.0,44.0,28.0,34.0,52.0,45.0,43.0,49.0,32.0,83.0,123.0,119.0,130.0,131.0,108.0,85.0,126.0,123.0,136.0,143.0,116.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,6.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,77.0,76.0,87.0,89.0,81.0,55.0,80.0,78.0,93.0,101.0,88.0,89.0,132.0,123.0,136.0,150.0,120.0,84.0,125.0,119.0,130.0,133.0,109.0,114.0,750.0,255.0,237.0,1.07594936709,694.0,6.0,0.0,729.0,23.0,0.0,1.05043227666,3.83333333333,0.0,700.0,1.07142857143,17,9,0,0,0
1600,48.0,43.0,43.0,44.0,28.0,35.0,52.0,45.0,43.0,49.0,32.0,37.0,123.0,119.0,130.0,131.0,108.0,113.0,126.0,123.0,136.0,143.0,116.0,123.0,2.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,76.0,87.0,89.0,81.0,79.0,80.0,78.0,93.0,101.0,88.0,89.0,132.0,123.0,136.0,150.0,120.0,126.0,125.0,119.0,130.0,133.0,109.0,114.0,102.0,787.0,258.0,241.0,1.07053941909,724.0,6.0,0.0,767.0,17.0,0.0,1.05939226519,2.83333333333,0.0,730.0,1.07808219178,17,9,20,0,0
1601,43.0,43.0,44.0,28.0,35.0,21.0,45.0,43.0,49.0,32.0,37.0,24.0,119.0,130.0,131.0,108.0,113.0,101.0,123.0,136.0,143.0,116.0,123.0,116.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,87.0,89.0,81.0,79.0,81.0,78.0,93.0,101.0,88.0,89.0,96.0,123.0,136.0,150.0,120.0,126.0,120.0,119.0,130.0,133.0,109.0,114.0,102.0,91.0,775.0,230.0,214.0,1.07476635514,702.0,5.0,0.0,757.0,14.0,0.0,1.07834757835,2.8,0.0,707.0,1.09618104668,17,9,40,0,0
1602,43.0,44.0,28.0,35.0,21.0,18.0,43.0,49.0,32.0,37.0,24.0,19.0,130.0,131.0,108.0,113.0,101.0,91.0,136.0,143.0,116.0,123.0,116.0,99.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,89.0,81.0,79.0,81.0,73.0,93.0,101.0,88.0,89.0,96.0,80.0,136.0,150.0,120.0,126.0,120.0,99.0,130.0,133.0,109.0,114.0,102.0,91.0,65.0,751.0,204.0,189.0,1.07936507937,674.0,5.0,0.0,733.0,25.0,0.0,1.08753709199,5.0,0.0,679.0,1.10603829161,17,10,0,0,0
1603,44.0,28.0,35.0,21.0,18.0,17.0,49.0,32.0,37.0,24.0,19.0,18.0,131.0,108.0,113.0,101.0,91.0,65.0,143.0,116.0,123.0,116.0,99.0,76.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,81.0,79.0,81.0,73.0,48.0,101.0,88.0,89.0,96.0,80.0,58.0,150.0,120.0,126.0,120.0,99.0,76.0,133.0,109.0,114.0,102.0,91.0,65.0,65.0,691.0,179.0,163.0,1.0981595092,609.0,5.0,0.0,673.0,22.0,0.0,1.10509031199,4.4,0.0,614.0,1.12540716612,17,10,20,0,0
1604,28.0,35.0,21.0,18.0,17.0,18.0,32.0,37.0,24.0,19.0,18.0,18.0,108.0,113.0,101.0,91.0,65.0,65.0,116.0,123.0,116.0,99.0,76.0,71.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,79.0,81.0,73.0,48.0,47.0,88.0,89.0,96.0,80.0,58.0,53.0,120.0,126.0,120.0,99.0,76.0,71.0,109.0,114.0,102.0,91.0,65.0,65.0,58.0,612.0,148.0,137.0,1.0802919708,543.0,3.0,0.0,601.0,14.0,0.0,1.10681399632,4.66666666667,0.0,546.0,1.12087912088,17,10,40,0,0
1605,35.0,21.0,18.0,17.0,18.0,13.0,37.0,24.0,19.0,18.0,18.0,16.0,113.0,101.0,91.0,65.0,65.0,57.0,123.0,116.0,99.0,76.0,71.0,72.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,73.0,48.0,47.0,45.0,89.0,96.0,80.0,58.0,53.0,60.0,126.0,120.0,99.0,76.0,71.0,76.0,114.0,102.0,91.0,65.0,65.0,58.0,63.0,568.0,132.0,122.0,1.08196721311,492.0,3.0,0.0,557.0,11.0,0.0,1.13211382114,3.66666666667,0.0,495.0,1.14747474747,17,11,0,0,0
1606,21.0,18.0,17.0,18.0,13.0,15.0,24.0,19.0,18.0,18.0,16.0,16.0,101.0,91.0,65.0,65.0,57.0,63.0,116.0,99.0,76.0,71.0,72.0,81.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,73.0,48.0,47.0,45.0,48.0,96.0,80.0,58.0,53.0,60.0,65.0,120.0,99.0,76.0,71.0,76.0,81.0,102.0,91.0,65.0,65.0,58.0,63.0,54.0,523.0,111.0,102.0,1.08823529412,442.0,2.0,0.0,515.0,8.0,0.0,1.16515837104,4.0,0.0,444.0,1.17792792793,17,11,20,0,0
1607,18.0,17.0,18.0,13.0,15.0,11.0,19.0,18.0,18.0,16.0,16.0,14.0,91.0,65.0,65.0,57.0,63.0,53.0,99.0,76.0,71.0,72.0,81.0,66.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,48.0,47.0,45.0,48.0,43.0,80.0,58.0,53.0,60.0,65.0,56.0,99.0,76.0,71.0,76.0,81.0,70.0,91.0,65.0,65.0,58.0,63.0,54.0,50.0,473.0,101.0,92.0,1.09782608696,394.0,2.0,0.0,465.0,4.0,0.0,1.18020304569,2.0,0.0,396.0,1.19444444444,17,11,40,0,0
1608,17.0,18.0,13.0,15.0,11.0,11.0,18.0,18.0,16.0,16.0,14.0,16.0,65.0,65.0,57.0,63.0,53.0,48.0,76.0,71.0,72.0,81.0,66.0,57.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,47.0,45.0,48.0,43.0,39.0,58.0,53.0,60.0,65.0,56.0,48.0,76.0,71.0,76.0,81.0,70.0,64.0,65.0,65.0,58.0,63.0,54.0,50.0,66.0,438.0,98.0,85.0,1.15294117647,351.0,4.0,0.0,423.0,8.0,0.0,1.20512820513,2.0,0.0,355.0,1.2338028169,17,12,0,0,0
1609,18.0,13.0,15.0,11.0,11.0,14.0,18.0,16.0,16.0,14.0,16.0,15.0,65.0,57.0,63.0,53.0,48.0,66.0,71.0,72.0,81.0,66.0,57.0,78.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,45.0,48.0,43.0,39.0,52.0,53.0,60.0,65.0,56.0,48.0,63.0,71.0,76.0,81.0,70.0,64.0,78.0,65.0,58.0,63.0,54.0,50.0,66.0,54.0,440.0,95.0,82.0,1.15853658537,352.0,4.0,0.0,425.0,19.0,0.0,1.20738636364,4.75,0.0,356.0,1.23595505618,17,12,20,0,0
1610,13.0,15.0,11.0,11.0,14.0,13.0,16.0,16.0,14.0,16.0,15.0,15.0,57.0,63.0,53.0,48.0,66.0,53.0,72.0,81.0,66.0,57.0,78.0,55.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,48.0,43.0,39.0,52.0,41.0,60.0,65.0,56.0,48.0,63.0,43.0,76.0,81.0,70.0,64.0,78.0,58.0,58.0,63.0,54.0,50.0,66.0,54.0,70.0,427.0,92.0,77.0,1.19480519481,340.0,5.0,0.0,409.0,15.0,0.0,1.20294117647,3.0,0.0,345.0,1.23768115942,17,12,40,0,0
1611,15.0,11.0,11.0,14.0,13.0,14.0,16.0,14.0,16.0,15.0,15.0,15.0,63.0,53.0,48.0,66.0,53.0,70.0,81.0,66.0,57.0,78.0,55.0,81.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,43.0,39.0,52.0,41.0,56.0,65.0,56.0,48.0,63.0,43.0,66.0,81.0,70.0,64.0,78.0,58.0,81.0,63.0,54.0,50.0,66.0,54.0,70.0,62.0,432.0,91.0,78.0,1.16666666667,353.0,4.0,0.0,418.0,18.0,0.0,1.18413597734,4.5,0.0,357.0,1.21008403361,17,13,0,0,0
1612,11.0,11.0,14.0,13.0,14.0,17.0,14.0,16.0,15.0,15.0,15.0,20.0,53.0,48.0,66.0,53.0,70.0,61.0,66.0,57.0,78.0,55.0,81.0,63.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,7.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,39.0,52.0,41.0,56.0,45.0,56.0,48.0,63.0,43.0,66.0,46.0,70.0,64.0,78.0,58.0,81.0,66.0,54.0,50.0,66.0,54.0,70.0,62.0,71.0,417.0,95.0,80.0,1.1875,351.0,5.0,0.0,400.0,21.0,0.0,1.1396011396,4.2,0.0,356.0,1.17134831461,17,13,20,0,0
1613,11.0,14.0,13.0,14.0,17.0,20.0,16.0,15.0,15.0,15.0,20.0,25.0,48.0,66.0,53.0,70.0,61.0,69.0,57.0,78.0,55.0,81.0,63.0,74.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,52.0,41.0,56.0,45.0,51.0,48.0,63.0,43.0,66.0,46.0,55.0,64.0,78.0,58.0,81.0,66.0,80.0,50.0,66.0,54.0,70.0,62.0,71.0,66.0,427.0,106.0,89.0,1.19101123596,367.0,6.0,0.0,408.0,13.0,0.0,1.11171662125,2.16666666667,0.0,373.0,1.14477211796,17,13,40,0,0
1614,14.0,13.0,14.0,17.0,20.0,12.0,15.0,15.0,15.0,20.0,25.0,14.0,66.0,53.0,70.0,61.0,69.0,65.0,78.0,55.0,81.0,63.0,74.0,70.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,41.0,56.0,45.0,51.0,54.0,63.0,43.0,66.0,46.0,55.0,59.0,78.0,58.0,81.0,66.0,80.0,73.0,66.0,54.0,70.0,62.0,71.0,66.0,82.0,436.0,104.0,90.0,1.15555555556,384.0,5.0,0.0,421.0,15.0,0.0,1.09635416667,3.0,0.0,389.0,1.12082262211,17,14,0,0,0
1615,13.0,14.0,17.0,20.0,12.0,30.0,15.0,15.0,20.0,25.0,14.0,37.0,53.0,70.0,61.0,69.0,65.0,81.0,55.0,81.0,63.0,74.0,70.0,88.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,41.0,56.0,45.0,51.0,54.0,52.0,43.0,66.0,46.0,55.0,59.0,58.0,58.0,81.0,66.0,80.0,73.0,95.0,54.0,70.0,62.0,71.0,66.0,82.0,72.0,453.0,126.0,106.0,1.18867924528,399.0,5.0,1.0,431.0,15.0,7.0,1.08020050125,3.0,7.0,405.0,1.11851851852,17,14,20,0,0
1616,14.0,17.0,20.0,12.0,30.0,18.0,15.0,20.0,25.0,14.0,37.0,24.0,70.0,61.0,69.0,65.0,81.0,71.0,81.0,63.0,74.0,70.0,88.0,79.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,56.0,45.0,51.0,54.0,52.0,54.0,66.0,46.0,55.0,59.0,58.0,62.0,81.0,66.0,80.0,73.0,95.0,86.0,70.0,62.0,71.0,66.0,82.0,72.0,56.0,481.0,135.0,111.0,1.21621621622,417.0,4.0,2.0,455.0,15.0,14.0,1.09112709832,3.75,7.0,423.0,1.13711583924,17,14,40,0,0
1617,17.0,20.0,12.0,30.0,18.0,10.0,20.0,25.0,14.0,37.0,24.0,13.0,61.0,69.0,65.0,81.0,71.0,55.0,63.0,74.0,70.0,88.0,79.0,59.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,45.0,51.0,54.0,52.0,54.0,46.0,46.0,55.0,59.0,58.0,62.0,50.0,66.0,80.0,73.0,95.0,86.0,63.0,62.0,71.0,66.0,82.0,72.0,56.0,53.0,463.0,133.0,107.0,1.24299065421,402.0,5.0,2.0,433.0,18.0,14.0,1.07711442786,3.6,7.0,409.0,1.13202933985,17,15,0,0,0
