,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
480,7.0,15.0,11.0,6.0,13.0,10.0,7.0,20.0,14.0,7.0,22.0,10.0,49.0,48.0,43.0,32.0,36.0,29.0,51.0,52.0,46.0,34.0,36.0,30.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,7.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,35.0,33.0,26.0,26.0,19.0,44.0,39.0,36.0,27.0,26.0,20.0,51.0,59.0,50.0,34.0,48.0,30.0,49.0,50.0,44.0,32.0,39.0,29.0,15.0,272.0,80.0,62.0,1.29032258065,237.0,6.0,0.0,249.0,30.0,0.0,1.05063291139,5.0,0.0,243.0,1.11934156379,24,18,0,0,0
481,15.0,11.0,6.0,13.0,10.0,3.0,20.0,14.0,7.0,22.0,10.0,3.0,48.0,43.0,32.0,36.0,29.0,15.0,52.0,46.0,34.0,36.0,30.0,18.0,2.0,1.0,0.0,3.0,0.0,0.0,7.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,33.0,26.0,26.0,19.0,12.0,39.0,36.0,27.0,26.0,20.0,15.0,59.0,50.0,34.0,48.0,30.0,18.0,50.0,44.0,32.0,39.0,29.0,15.0,18.0,239.0,76.0,58.0,1.31034482759,203.0,6.0,0.0,216.0,27.0,0.0,1.06403940887,4.5,0.0,209.0,1.14354066986,24,18,20,0,0
482,11.0,6.0,13.0,10.0,3.0,3.0,14.0,7.0,22.0,10.0,3.0,3.0,43.0,32.0,36.0,29.0,15.0,18.0,46.0,34.0,36.0,30.0,18.0,19.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,26.0,26.0,19.0,12.0,15.0,36.0,27.0,26.0,20.0,15.0,16.0,50.0,34.0,48.0,30.0,18.0,19.0,44.0,32.0,39.0,29.0,15.0,18.0,13.0,199.0,59.0,46.0,1.28260869565,173.0,4.0,0.0,183.0,16.0,0.0,1.05780346821,4.0,0.0,177.0,1.12429378531,24,18,40,0,0
483,6.0,13.0,10.0,3.0,3.0,5.0,7.0,22.0,10.0,3.0,3.0,5.0,32.0,36.0,29.0,15.0,18.0,13.0,34.0,36.0,30.0,18.0,19.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,19.0,12.0,15.0,8.0,27.0,26.0,20.0,15.0,16.0,8.0,34.0,48.0,30.0,18.0,19.0,13.0,32.0,39.0,29.0,15.0,18.0,13.0,27.0,162.0,50.0,40.0,1.25,143.0,3.0,0.0,150.0,24.0,0.0,1.04895104895,8.0,0.0,146.0,1.1095890411,24,19,0,0,0
484,13.0,10.0,3.0,3.0,5.0,4.0,22.0,10.0,3.0,3.0,5.0,4.0,36.0,29.0,15.0,18.0,13.0,27.0,36.0,30.0,18.0,19.0,13.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,12.0,15.0,8.0,23.0,26.0,20.0,15.0,16.0,8.0,23.0,48.0,30.0,18.0,19.0,13.0,27.0,39.0,29.0,15.0,18.0,13.0,27.0,16.0,155.0,47.0,38.0,1.23684210526,138.0,3.0,0.0,143.0,12.0,0.0,1.03623188406,4.0,0.0,141.0,1.09929078014,24,19,20,0,0
485,10.0,3.0,3.0,5.0,4.0,4.0,10.0,3.0,3.0,5.0,4.0,4.0,29.0,15.0,18.0,13.0,27.0,16.0,30.0,18.0,19.0,13.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,15.0,8.0,23.0,12.0,20.0,15.0,16.0,8.0,23.0,13.0,30.0,18.0,19.0,13.0,27.0,17.0,29.0,15.0,18.0,13.0,27.0,16.0,10.0,124.0,29.0,29.0,1.0,118.0,0.0,0.0,124.0,0.0,0.0,1.05084745763,0.0,0.0,118.0,1.05084745763,24,19,40,0,0
486,3.0,3.0,5.0,4.0,4.0,2.0,3.0,3.0,5.0,4.0,4.0,2.0,15.0,18.0,13.0,27.0,16.0,10.0,18.0,19.0,13.0,27.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,8.0,23.0,12.0,8.0,15.0,16.0,8.0,23.0,13.0,8.0,18.0,19.0,13.0,27.0,17.0,10.0,15.0,18.0,13.0,27.0,16.0,10.0,18.0,104.0,21.0,21.0,1.0,99.0,0.0,0.0,104.0,0.0,0.0,1.05050505051,0.0,0.0,99.0,1.05050505051,24,20,0,0,0
487,3.0,5.0,4.0,4.0,2.0,7.0,3.0,5.0,4.0,4.0,2.0,7.0,18.0,13.0,27.0,16.0,10.0,18.0,19.0,13.0,27.0,17.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,23.0,12.0,8.0,11.0,16.0,8.0,23.0,13.0,8.0,12.0,19.0,13.0,27.0,17.0,10.0,19.0,18.0,13.0,27.0,16.0,10.0,18.0,19.0,105.0,25.0,25.0,1.0,102.0,0.0,0.0,105.0,0.0,0.0,1.02941176471,0.0,0.0,102.0,1.02941176471,24,20,20,0,0
488,5.0,4.0,4.0,2.0,7.0,6.0,5.0,4.0,4.0,2.0,7.0,7.0,13.0,27.0,16.0,10.0,18.0,19.0,13.0,27.0,17.0,10.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,12.0,8.0,11.0,13.0,8.0,23.0,13.0,8.0,12.0,14.0,13.0,27.0,17.0,10.0,19.0,21.0,13.0,27.0,16.0,10.0,18.0,19.0,17.0,107.0,29.0,28.0,1.03571428571,103.0,0.0,0.0,107.0,0.0,0.0,1.03883495146,0.0,0.0,103.0,1.03883495146,24,20,40,0,0
489,4.0,4.0,2.0,7.0,6.0,5.0,4.0,4.0,2.0,7.0,7.0,8.0,27.0,16.0,10.0,18.0,19.0,16.0,27.0,17.0,10.0,19.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,11.0,13.0,12.0,23.0,13.0,8.0,12.0,14.0,15.0,27.0,17.0,10.0,19.0,21.0,23.0,27.0,16.0,10.0,18.0,19.0,17.0,19.0,117.0,32.0,28.0,1.14285714286,106.0,1.0,0.0,113.0,0.0,0.0,1.06603773585,0.0,0.0,107.0,1.09345794393,24,21,0,0,0
490,4.0,2.0,7.0,6.0,5.0,5.0,4.0,2.0,7.0,7.0,8.0,5.0,16.0,10.0,18.0,19.0,16.0,19.0,17.0,10.0,19.0,21.0,19.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,11.0,13.0,12.0,14.0,13.0,8.0,12.0,14.0,15.0,18.0,17.0,10.0,19.0,21.0,23.0,23.0,16.0,10.0,18.0,19.0,17.0,19.0,14.0,113.0,33.0,29.0,1.13793103448,98.0,1.0,0.0,109.0,4.0,0.0,1.11224489796,4.0,0.0,99.0,1.14141414141,24,21,20,0,0
491,2.0,7.0,6.0,5.0,5.0,3.0,2.0,7.0,7.0,8.0,5.0,3.0,10.0,18.0,19.0,16.0,19.0,14.0,10.0,19.0,21.0,19.0,23.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,13.0,12.0,14.0,11.0,8.0,12.0,14.0,15.0,18.0,13.0,10.0,19.0,21.0,23.0,23.0,16.0,10.0,18.0,19.0,17.0,19.0,14.0,14.0,112.0,32.0,28.0,1.14285714286,96.0,1.0,0.0,108.0,4.0,0.0,1.125,4.0,0.0,97.0,1.15463917526,24,21,40,0,0
492,7.0,6.0,5.0,5.0,3.0,1.0,7.0,7.0,8.0,5.0,3.0,1.0,18.0,19.0,16.0,19.0,14.0,14.0,19.0,21.0,19.0,23.0,16.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,12.0,14.0,11.0,13.0,12.0,14.0,15.0,18.0,13.0,14.0,19.0,21.0,23.0,23.0,16.0,15.0,18.0,19.0,17.0,19.0,14.0,14.0,10.0,117.0,31.0,27.0,1.14814814815,100.0,1.0,0.0,113.0,4.0,0.0,1.13,4.0,0.0,101.0,1.15841584158,24,22,0,0,0
493,6.0,5.0,5.0,3.0,1.0,2.0,7.0,8.0,5.0,3.0,1.0,2.0,19.0,16.0,19.0,14.0,14.0,10.0,21.0,19.0,23.0,16.0,15.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,14.0,11.0,13.0,8.0,14.0,15.0,18.0,13.0,14.0,8.0,21.0,23.0,23.0,16.0,15.0,10.0,19.0,17.0,19.0,14.0,14.0,10.0,11.0,108.0,26.0,22.0,1.18181818182,92.0,1.0,0.0,104.0,8.0,0.0,1.13043478261,8.0,0.0,93.0,1.16129032258,24,22,20,0,0
494,5.0,5.0,3.0,1.0,2.0,2.0,8.0,5.0,3.0,1.0,2.0,2.0,16.0,19.0,14.0,14.0,10.0,11.0,19.0,23.0,16.0,15.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,11.0,13.0,8.0,9.0,15.0,18.0,13.0,14.0,8.0,11.0,23.0,23.0,16.0,15.0,10.0,13.0,17.0,19.0,14.0,14.0,10.0,11.0,7.0,100.0,21.0,18.0,1.16666666667,84.0,1.0,0.0,96.0,4.0,0.0,1.14285714286,4.0,0.0,85.0,1.17647058824,24,22,40,0,0
495,5.0,3.0,1.0,2.0,2.0,3.0,5.0,3.0,1.0,2.0,2.0,3.0,19.0,14.0,14.0,10.0,11.0,7.0,23.0,16.0,15.0,10.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,13.0,8.0,9.0,4.0,18.0,13.0,14.0,8.0,11.0,6.0,23.0,16.0,15.0,10.0,13.0,9.0,19.0,14.0,14.0,10.0,11.0,7.0,11.0,86.0,16.0,16.0,1.0,75.0,0.0,0.0,86.0,0.0,0.0,1.14666666667,0.0,0.0,75.0,1.14666666667,24,23,0,0,0
496,3.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,14.0,14.0,10.0,11.0,7.0,11.0,16.0,15.0,10.0,13.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,8.0,9.0,4.0,10.0,13.0,14.0,8.0,11.0,6.0,12.0,16.0,15.0,10.0,13.0,9.0,14.0,14.0,14.0,10.0,11.0,7.0,11.0,7.0,77.0,13.0,12.0,1.08333333333,67.0,0.0,0.0,77.0,0.0,0.0,1.14925373134,0.0,0.0,67.0,1.14925373134,24,23,20,0,0
497,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,14.0,10.0,11.0,7.0,11.0,7.0,15.0,10.0,13.0,9.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,9.0,4.0,10.0,6.0,14.0,8.0,11.0,6.0,12.0,6.0,15.0,10.0,13.0,9.0,14.0,7.0,14.0,10.0,11.0,7.0,11.0,7.0,2.0,68.0,11.0,10.0,1.1,60.0,0.0,0.0,68.0,0.0,0.0,1.13333333333,0.0,0.0,60.0,1.13333333333,24,23,40,0,0
498,13.0,7.0,11.0,12.0,15.0,16.0,13.0,7.0,11.0,12.0,19.0,17.0,52.0,38.0,35.0,57.0,44.0,53.0,56.0,40.0,35.0,59.0,46.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,31.0,24.0,45.0,30.0,37.0,43.0,33.0,24.0,47.0,31.0,43.0,56.0,40.0,35.0,59.0,50.0,60.0,52.0,38.0,35.0,57.0,45.0,53.0,40.0,300.0,79.0,74.0,1.06756756757,279.0,1.0,0.0,296.0,4.0,0.0,1.06093189964,4.0,0.0,280.0,1.07142857143,18,17,0,1,0
499,8.0,9.0,16.0,5.0,12.0,11.0,8.0,11.0,16.0,5.0,13.0,11.0,40.0,34.0,50.0,39.0,40.0,36.0,45.0,37.0,55.0,40.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,34.0,34.0,28.0,25.0,37.0,26.0,39.0,35.0,31.0,25.0,45.0,37.0,55.0,40.0,44.0,36.0,40.0,34.0,50.0,39.0,40.0,36.0,32.0,257.0,64.0,61.0,1.04918032787,239.0,0.0,0.0,257.0,0.0,0.0,1.07531380753,0.0,0.0,239.0,1.07531380753,19,17,0,2,0
500,10.0,16.0,10.0,12.0,7.0,10.0,10.0,21.0,10.0,15.0,7.0,10.0,40.0,39.0,42.0,45.0,36.0,37.0,43.0,40.0,45.0,49.0,38.0,38.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,32.0,34.0,29.0,27.0,33.0,26.0,35.0,38.0,31.0,28.0,43.0,47.0,45.0,53.0,38.0,38.0,40.0,41.0,42.0,46.0,36.0,37.0,38.0,264.0,73.0,65.0,1.12307692308,239.0,3.0,0.0,253.0,18.0,0.0,1.05857740586,6.0,0.0,242.0,1.09090909091,20,17,0,3,0
501,12.0,6.0,20.0,15.0,16.0,19.0,13.0,6.0,22.0,15.0,16.0,22.0,47.0,49.0,55.0,59.0,65.0,67.0,49.0,55.0,58.0,59.0,66.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.0,35.0,44.0,49.0,49.0,36.0,49.0,36.0,44.0,50.0,50.0,49.0,55.0,58.0,59.0,66.0,72.0,47.0,49.0,55.0,59.0,65.0,68.0,56.0,359.0,94.0,88.0,1.06818181818,342.0,1.0,0.0,355.0,0.0,0.0,1.03801169591,0.0,0.0,343.0,1.04664723032,21,17,0,4,0
502,11.0,13.0,17.0,9.0,23.0,13.0,13.0,14.0,17.0,11.0,33.0,19.0,36.0,47.0,52.0,46.0,52.0,52.0,37.0,49.0,53.0,49.0,53.0,56.0,1.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,3.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,35.0,38.0,33.0,41.0,27.0,35.0,36.0,41.0,33.0,43.0,40.0,49.0,53.0,52.0,66.0,62.0,37.0,47.0,52.0,47.0,56.0,54.0,49.0,322.0,107.0,86.0,1.24418604651,285.0,8.0,0.0,297.0,19.0,0.0,1.04210526316,2.375,0.0,293.0,1.09897610922,22,17,0,5,1
503,20.0,22.0,18.0,17.0,15.0,12.0,20.0,29.0,23.0,19.0,15.0,17.0,61.0,62.0,59.0,60.0,58.0,60.0,65.0,62.0,61.0,62.0,61.0,62.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,10.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,43.0,43.0,43.0,43.0,50.0,45.0,43.0,45.0,43.0,46.0,52.0,65.0,72.0,68.0,62.0,61.0,69.0,61.0,65.0,61.0,60.0,58.0,62.0,43.0,397.0,123.0,104.0,1.18269230769,360.0,7.0,0.0,373.0,27.0,0.0,1.03611111111,3.85714285714,0.0,367.0,1.08174386921,23,17,0,6,1
504,3.0,13.0,7.0,7.0,15.0,11.0,5.0,13.0,7.0,7.0,20.0,14.0,49.0,47.0,26.0,49.0,48.0,43.0,52.0,51.0,27.0,51.0,52.0,46.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,34.0,19.0,42.0,35.0,33.0,50.0,38.0,20.0,44.0,39.0,36.0,55.0,51.0,27.0,51.0,59.0,50.0,50.0,47.0,26.0,49.0,50.0,44.0,32.0,293.0,66.0,56.0,1.17857142857,262.0,4.0,0.0,279.0,10.0,0.0,1.06488549618,2.5,0.0,266.0,1.1015037594,24,17,0,0,0
505,13.0,7.0,11.0,12.0,15.0,16.0,13.0,7.0,11.0,12.0,19.0,17.0,52.0,38.0,35.0,57.0,44.0,53.0,56.0,40.0,35.0,59.0,46.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,31.0,24.0,45.0,30.0,37.0,43.0,33.0,24.0,47.0,31.0,43.0,56.0,40.0,35.0,59.0,50.0,60.0,52.0,38.0,35.0,57.0,45.0,53.0,40.0,300.0,79.0,74.0,1.06756756757,279.0,1.0,0.0,296.0,4.0,0.0,1.06093189964,4.0,0.0,280.0,1.07142857143,18,17,0,1,0
506,8.0,9.0,16.0,5.0,12.0,11.0,8.0,11.0,16.0,5.0,13.0,11.0,40.0,34.0,50.0,39.0,40.0,36.0,45.0,37.0,55.0,40.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,34.0,34.0,28.0,25.0,37.0,26.0,39.0,35.0,31.0,25.0,45.0,37.0,55.0,40.0,44.0,36.0,40.0,34.0,50.0,39.0,40.0,36.0,32.0,257.0,64.0,61.0,1.04918032787,239.0,0.0,0.0,257.0,0.0,0.0,1.07531380753,0.0,0.0,239.0,1.07531380753,19,17,0,2,0
507,10.0,16.0,10.0,12.0,7.0,10.0,10.0,21.0,10.0,15.0,7.0,10.0,40.0,39.0,42.0,45.0,36.0,37.0,43.0,40.0,45.0,49.0,38.0,38.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,32.0,34.0,29.0,27.0,33.0,26.0,35.0,38.0,31.0,28.0,43.0,47.0,45.0,53.0,38.0,38.0,40.0,41.0,42.0,46.0,36.0,37.0,38.0,264.0,73.0,65.0,1.12307692308,239.0,3.0,0.0,253.0,18.0,0.0,1.05857740586,6.0,0.0,242.0,1.09090909091,20,17,0,3,0
508,12.0,6.0,20.0,15.0,16.0,19.0,13.0,6.0,22.0,15.0,16.0,22.0,47.0,49.0,55.0,59.0,65.0,67.0,49.0,55.0,58.0,59.0,66.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.0,35.0,44.0,49.0,49.0,36.0,49.0,36.0,44.0,50.0,50.0,49.0,55.0,58.0,59.0,66.0,72.0,47.0,49.0,55.0,59.0,65.0,68.0,56.0,359.0,94.0,88.0,1.06818181818,342.0,1.0,0.0,355.0,0.0,0.0,1.03801169591,0.0,0.0,343.0,1.04664723032,21,17,0,4,0
509,11.0,13.0,17.0,9.0,23.0,13.0,13.0,14.0,17.0,11.0,33.0,19.0,36.0,47.0,52.0,46.0,52.0,52.0,37.0,49.0,53.0,49.0,53.0,56.0,1.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,3.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,35.0,38.0,33.0,41.0,27.0,35.0,36.0,41.0,33.0,43.0,40.0,49.0,53.0,52.0,66.0,62.0,37.0,47.0,52.0,47.0,56.0,54.0,49.0,322.0,107.0,86.0,1.24418604651,285.0,8.0,0.0,297.0,19.0,0.0,1.04210526316,2.375,0.0,293.0,1.09897610922,22,17,0,5,1
510,20.0,22.0,18.0,17.0,15.0,12.0,20.0,29.0,23.0,19.0,15.0,17.0,61.0,62.0,59.0,60.0,58.0,60.0,65.0,62.0,61.0,62.0,61.0,62.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,10.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,43.0,43.0,43.0,43.0,50.0,45.0,43.0,45.0,43.0,46.0,52.0,65.0,72.0,68.0,62.0,61.0,69.0,61.0,65.0,61.0,60.0,58.0,62.0,43.0,397.0,123.0,104.0,1.18269230769,360.0,7.0,0.0,373.0,27.0,0.0,1.03611111111,3.85714285714,0.0,367.0,1.08174386921,23,17,0,6,1
511,3.0,13.0,7.0,7.0,15.0,11.0,5.0,13.0,7.0,7.0,20.0,14.0,49.0,47.0,26.0,49.0,48.0,43.0,52.0,51.0,27.0,51.0,52.0,46.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,34.0,19.0,42.0,35.0,33.0,50.0,38.0,20.0,44.0,39.0,36.0,55.0,51.0,27.0,51.0,59.0,50.0,50.0,47.0,26.0,49.0,50.0,44.0,32.0,293.0,66.0,56.0,1.17857142857,262.0,4.0,0.0,279.0,10.0,0.0,1.06488549618,2.5,0.0,266.0,1.1015037594,24,17,0,0,0
512,13.0,7.0,11.0,12.0,15.0,16.0,13.0,7.0,11.0,12.0,19.0,17.0,52.0,38.0,35.0,57.0,44.0,53.0,56.0,40.0,35.0,59.0,46.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,31.0,24.0,45.0,30.0,37.0,43.0,33.0,24.0,47.0,31.0,43.0,56.0,40.0,35.0,59.0,50.0,60.0,52.0,38.0,35.0,57.0,45.0,53.0,40.0,300.0,79.0,74.0,1.06756756757,279.0,1.0,0.0,296.0,4.0,0.0,1.06093189964,4.0,0.0,280.0,1.07142857143,18,17,0,1,0
513,8.0,9.0,16.0,5.0,12.0,11.0,8.0,11.0,16.0,5.0,13.0,11.0,40.0,34.0,50.0,39.0,40.0,36.0,45.0,37.0,55.0,40.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,34.0,34.0,28.0,25.0,37.0,26.0,39.0,35.0,31.0,25.0,45.0,37.0,55.0,40.0,44.0,36.0,40.0,34.0,50.0,39.0,40.0,36.0,32.0,257.0,64.0,61.0,1.04918032787,239.0,0.0,0.0,257.0,0.0,0.0,1.07531380753,0.0,0.0,239.0,1.07531380753,19,17,0,2,0
514,10.0,16.0,10.0,12.0,7.0,10.0,10.0,21.0,10.0,15.0,7.0,10.0,40.0,39.0,42.0,45.0,36.0,37.0,43.0,40.0,45.0,49.0,38.0,38.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,32.0,34.0,29.0,27.0,33.0,26.0,35.0,38.0,31.0,28.0,43.0,47.0,45.0,53.0,38.0,38.0,40.0,41.0,42.0,46.0,36.0,37.0,38.0,264.0,73.0,65.0,1.12307692308,239.0,3.0,0.0,253.0,18.0,0.0,1.05857740586,6.0,0.0,242.0,1.09090909091,20,17,0,3,0
515,12.0,6.0,20.0,15.0,16.0,19.0,13.0,6.0,22.0,15.0,16.0,22.0,47.0,49.0,55.0,59.0,65.0,67.0,49.0,55.0,58.0,59.0,66.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.0,35.0,44.0,49.0,49.0,36.0,49.0,36.0,44.0,50.0,50.0,49.0,55.0,58.0,59.0,66.0,72.0,47.0,49.0,55.0,59.0,65.0,68.0,56.0,359.0,94.0,88.0,1.06818181818,342.0,1.0,0.0,355.0,0.0,0.0,1.03801169591,0.0,0.0,343.0,1.04664723032,21,17,0,4,0
